,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
350,102.60192821256165,34.72745598184095,28,1111,"103.774117085731092,34.701973615032919 103.646705251690932,34.744444226379635 103.519293417650772,34.76992659318767 103.451340439496022,34.76992659318767 103.323928605455862,34.786914837726357 103.188022649146362,34.786914837726357 103.052116692836861,34.795408959995697 102.950187225604736,34.795408959995697 102.848257758372611,34.803903082265045 102.780304780217861,34.803903082265045 102.661387068447056,34.761432470918322 102.601928212561646,34.727455981840947 102.516986989868201,34.676491248224885 102.457528133982805,34.651008881416857",34.7922232933,103.10308736,thrust,,,9984.462781971337,4974.589439383989,3294
351,102.5169869898682,34.676491248224885,28,1111,"103.774117085731092,34.701973615032919 103.646705251690932,34.744444226379635 103.519293417650772,34.76992659318767 103.451340439496022,34.76992659318767 103.323928605455862,34.786914837726357 103.188022649146362,34.786914837726357 103.052116692836861,34.795408959995697 102.950187225604736,34.795408959995697 102.848257758372611,34.803903082265045 102.780304780217861,34.803903082265045 102.661387068447056,34.761432470918322 102.601928212561646,34.727455981840947 102.516986989868201,34.676491248224885 102.457528133982805,34.651008881416857",34.7922232933,103.10308736,thrust,,,9964.076888521648,4962.357903314177,3486
352,102.4575281339828,34.65100888141686,28,1111,"103.774117085731092,34.701973615032919 103.646705251690932,34.744444226379635 103.519293417650772,34.76992659318767 103.451340439496022,34.76992659318767 103.323928605455862,34.786914837726357 103.188022649146362,34.786914837726357 103.052116692836861,34.795408959995697 102.950187225604736,34.795408959995697 102.848257758372611,34.803903082265045 102.780304780217861,34.803903082265045 102.661387068447056,34.761432470918322 102.601928212561646,34.727455981840947 102.516986989868201,34.676491248224885 102.457528133982805,34.651008881416857",34.7922232933,103.10308736,thrust,,,9949.80676310687,4956.242135279272,3374
353,106.38181262241963,35.10119736169208,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,10891.6350404824,5064.2873705626125,1940
354,106.5686833123452,34.96529140538258,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,10936.484006071712,5031.669941043114,1380
355,106.7045892686547,34.85486781588111,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,10969.101435591212,5005.168279558519,1118
356,106.79802461361749,34.76992659318767,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,10991.525918385869,4984.782386108833,1179
357,106.87447171404158,34.667997125955544,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,11009.873222490585,4960.319313969208,1359
358,106.92543644765765,34.600044147800794,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,11022.1047585604,4944.0105992094595,1240
359,106.9764011812737,34.5235970473767,29,1111,"106.381812622419631,35.10119736169208 106.5686833123452,34.96529140538258 106.704589268654701,34.854867815881107 106.798024613617486,34.76992659318767 106.874471714041576,34.667997125955544 106.925436447657646,34.600044147800794 106.976401181273701,34.523597047376697",34.8466849804,106.713590388,thrust,,,11034.33629463021,4925.66329510474,1042
360,106.75555400227077,35.01625613899864,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10981.332971661026,5043.901477112925,1363
361,106.57717743461454,35.10969148396142,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10938.52259541668,5066.32595990758,1841
362,106.4327773560357,35.29656217388698,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10903.866576552215,5111.174925496891,1912
363,106.35633025561161,35.39849164111911,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10885.519272447496,5135.637997636515,1864
364,106.2968713997262,35.56837408650598,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10871.249147032715,5176.409784535888,2033
365,106.22042429930211,35.72976240962352,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10852.901842927999,5215.142982090294,2151
366,106.21193017703276,35.84868012139433,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10850.863253583027,5243.683232919856,2191
367,106.20343605476342,35.942115466357116,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10848.824664238058,5266.107715714512,1928
368,106.16945956568604,36.010068444511866,30,1111,"106.75555400227077,35.016256138998642 106.577177434614541,35.10969148396142 106.4327773560357,35.296562173886983 106.35633025561161,35.398491641119108 106.2968713997262,35.568374086505983 106.22042429930211,35.729762409623518 106.211930177032755,35.848680121394331 106.203436054763415,35.942115466357116 106.16945956568604,36.010068444511866",35.4374927527,106.342679867,thrust,,,10840.670306858185,5282.416430474262,1842
369,106.24590666611013,36.82550418236887,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10859.017610962901,5478.121007591255,1734
370,106.2798831551875,36.969904260947715,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10867.171968342776,5512.777026455723,1732
371,106.2798831551875,37.05484548364115,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10867.171968342776,5533.16291990541,1783
372,106.2798831551875,37.105810217257215,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10867.171968342776,5545.394455975222,1804
373,106.22042429930211,37.16526907314262,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10852.901842927999,5559.664581390001,1622
374,106.143977198878,37.19924556222,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10834.554538823277,5567.818938769878,1629
375,106.04204773164588,37.2587044181054,31,1111,"106.24590666611013,36.825504182368867 106.279883155187505,36.969904260947715 106.279883155187505,37.054845483641152 106.279883155187505,37.105810217257215 106.22042429930211,37.165269073142618 106.143977198878005,37.19924556222 106.04204773164588,37.258704418105403 105.97409475349113,37.292680907182778 105.90614177533638,37.34364564079884 105.846682919450984,37.386116252145563 105.77023581902688,37.462563352569653",37.2012878678,106.140476104,thrust,,,10810.091466683652,5582.089064184658,1574
