,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
855,75.00652679897703,38.83672497915694,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3361.566441651367,5960.813998897623,4370
856,74.96401953602403,38.89082513200623,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3351.3646985410123,5973.79803558353,4665
857,74.85388708200942,38.917875208430864,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3324.9329095732783,5980.290053926481,4157
858,74.78432974263177,38.919807356746915,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3308.2391481199707,5980.753769522407,3926
859,74.7012473650418,38.94106098822342,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3288.2993774951865,5985.854641077584,3823
860,74.65101150882461,38.968111064648056,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3276.242772001133,5992.346659420536,3764
861,74.60463994923951,39.01255047591711,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3265.113597698929,6003.012118126815,3731
862,74.57179342786672,39.08210781529476,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3257.230432568198,6019.705879580123,3835
863,74.57758987281487,39.12847937487986,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3258.621579355976,6030.835053882327,3900
864,74.61430069081973,39.16132589625264,80,1211,"75.15530221931256,37.868718672817991 75.197809482265569,37.992376165044924 75.219063113742081,38.029086983049794 75.211334520477891,38.069662097686752 75.159166515944662,38.1179658055879 75.083812731618863,38.145015882012537 75.000730354028903,38.168201661805092 74.952426646127748,38.212641073074145 74.93890160791544,38.266741225923425 74.960155239391938,38.328569972036895 75.020051837189357,38.390398718150358 75.043237616981912,38.423245239523141 75.050966210246088,38.473481095740333 75.008458947293079,38.616460071127719 74.981408870868435,38.682153113873277 74.994933909080757,38.734321118406513 75.023916133821444,38.7884212712558 75.006526798977035,38.836724979156941 74.964019536024026,38.890825132006228 74.853887082009422,38.917875208430864 74.784329742631769,38.919807356746915 74.701247365041795,38.94106098822342 74.65101150882461,38.968111064648056 74.604639949239512,39.012550475917109 74.571793427866723,39.082107815294762 74.577589872814869,39.128479374879859 74.614300690819732,39.161325896252642",38.5706602928,75.0220750976,normal,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3267.4321756785525,6038.718219013056,4515
865,75.13934690079647,37.8264680233132,81,1211,"75.139346900796468,37.826468023313197 75.207273990032462,37.690613844841224 75.301617169526878,37.460416486874827 75.380865440302202,37.309467399683747",37.5669108927,75.2579719212,right slip,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3393.443266093131,5718.352329456331,3691
866,75.20727399003246,37.690613844841224,81,1211,"75.139346900796468,37.826468023313197 75.207273990032462,37.690613844841224 75.301617169526878,37.460416486874827 75.380865440302202,37.309467399683747",37.5669108927,75.2579719212,right slip,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3409.745767512378,5685.74732661784,4024
867,75.30161716952688,37.46041648687483,81,1211,"75.139346900796468,37.826468023313197 75.207273990032462,37.690613844841224 75.301617169526878,37.460416486874827 75.380865440302202,37.309467399683747",37.5669108927,75.2579719212,right slip,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3432.3881305946607,5630.499960697066,4111
868,75.3808654403022,37.30946739968375,81,1211,"75.139346900796468,37.826468023313197 75.207273990032462,37.690613844841224 75.301617169526878,37.460416486874827 75.380865440302202,37.309467399683747",37.5669108927,75.2579719212,right slip,Kongur Shan,"Avouac and Peltzer, 1993; Robinson, et al., 2004b",3451.4077155837813,5594.27217976541,3929
869,81.45961567407969,30.547349131866813,82,1211,"81.459615674079686,30.547349131866813 81.482458499735657,30.560674113499463 81.508156678598624,30.585420507960098 81.54432448588723,30.611118686823065 81.572878017957194,30.633009728076704 81.583680770923706,30.654139341808488 81.613424033496585,30.699943966170729 81.613424033496585,30.730282093995068 81.644951891823851,30.757051030310659",30.6088085298,81.5136840194,normal,Gurla Mandhata detachment,"Murphy, et al., 2002",4910.307771923802,3971.3637952296804,4737
870,81.48245849973566,30.560674113499463,82,1211,"81.459615674079686,30.547349131866813 81.482458499735657,30.560674113499463 81.508156678598624,30.585420507960098 81.54432448588723,30.611118686823065 81.572878017957194,30.633009728076704 81.583680770923706,30.654139341808488 81.613424033496585,30.699943966170729 81.613424033496585,30.730282093995068 81.644951891823851,30.757051030310659",30.6088085298,81.5136840194,normal,Gurla Mandhata detachment,"Murphy, et al., 2002",4915.7900500821115,3974.561790822028,4720
